ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,LW_Net,Clouds
22/10/2018 06:00:00,-0.0960,-0.2218,16.5700,84.4100,6.8056,-80.5812,0.8988
22/10/2018 07:00:00,-0.1121,-0.2602,17.2700,82.8300,51.0278,-80.2417,0.8988
22/10/2018 08:00:00,-0.1306,-0.4740,18.9400,78.6600,208.8056,-79.6403,0.8988
22/10/2018 09:00:00,1.0067,0.3174,20.9600,75.0100,335.1944,-35.1694,0.4049
22/10/2018 10:00:00,1.4066,-0.2102,21.9900,70.4800,645.9444,-8.1626,0.0928
22/10/2018 11:00:00,2.2214,-0.0620,22.0400,71.0200,508.2778,-10.6902,0.1223
22/10/2018 12:00:00,2.0150,0.7175,22.1500,68.4400,601.3333,-3.2566,0.0365
22/10/2018 13:00:00,2.4029,0.8368,22.5100,65.5100,729.3889,-3.3142,0.0365
22/10/2018 14:00:00,2.2666,-0.8384,22.2200,65.5900,449.1111,-17.7365,0.1942
22/10/2018 15:00:00,1.7202,1.2045,22.6300,62.8600,540.1389,-7.9976,0.0863
22/10/2018 16:00:00,1.5846,1.6013,22.0000,63.8400,398.6111,-24.2342,0.2601
22/10/2018 17:00:00,1.6784,1.6960,20.8200,68.3000,217.7778,-50.7425,0.5514
22/10/2018 18:00:00,1.9259,0.1990,20.2500,66.4200,133.3611,-71.3260,0.7549
22/10/2018 19:00:00,1.4165,0.2193,19.4700,68.9600,15.2778,-84.5427,0.8988
22/10/2018 20:00:00,0.9441,0.5083,18.8800,71.3300,0.0000,-84.0273,0.8988
22/10/2018 21:00:00,1.0413,-0.2043,18.5800,71.1600,0.0000,-84.5963,0.8988
22/10/2018 22:00:00,1.5777,0.0110,18.7900,67.9500,0.0000,-86.2123,0.8988
22/10/2018 23:00:00,1.6052,0.2342,18.6600,67.6900,0.0000,-86.5619,0.8988
23/10/2018 00:00:00,1.5402,-0.6223,18.3800,69.9100,0.0000,-85.6384,0.8988
23/10/2018 01:00:00,1.5089,-0.0817,18.3400,68.6600,0.0000,-86.4401,0.8988
23/10/2018 02:00:00,1.5203,0.2873,18.2400,68.8400,0.0000,-86.4768,0.8988
23/10/2018 03:00:00,0.6369,-0.0501,17.9400,72.9900,0.0000,-84.5082,0.8988
23/10/2018 04:00:00,1.4953,-0.0757,18.3600,73.4600,0.0000,-83.5940,0.8988
23/10/2018 05:00:00,1.1827,0.6157,18.3200,74.9100,0.0000,-82.8261,0.8988
23/10/2018 06:00:00,1.1470,0.0240,18.5300,75.1700,10.4167,-82.3376,0.8988
23/10/2018 07:00:00,1.4611,0.7606,19.1200,71.3600,135.6944,-83.6260,0.8988
23/10/2018 08:00:00,2.3274,0.1220,19.7800,67.6600,230.5556,-84.8718,0.8988
23/10/2018 09:00:00,2.1535,0.5811,19.8600,67.4500,220.4167,-51.7227,0.5477
23/10/2018 10:00:00,1.8509,1.4882,21.0600,60.5700,556.2500,-8.9255,0.0915
23/10/2018 11:00:00,2.1117,1.4244,21.4900,57.4900,636.4444,-3.6269,0.0365
23/10/2018 12:00:00,2.2455,1.1789,21.9800,54.8700,673.3056,-3.6790,0.0365
23/10/2018 13:00:00,2.5731,-0.6895,21.8500,56.5100,645.3056,-3.6350,0.0365
23/10/2018 14:00:00,2.5302,1.1531,22.3100,55.7900,776.2222,-3.6291,0.0365
23/10/2018 15:00:00,2.3165,1.4085,21.0100,57.8200,360.0556,-31.5808,0.3163
23/10/2018 16:00:00,2.2421,1.5875,21.4400,56.4300,515.1944,-11.8436,0.1181
23/10/2018 17:00:00,1.9710,1.3547,20.5300,61.1900,246.8611,-48.7974,0.4982
23/10/2018 18:00:00,1.5980,0.9376,19.3100,65.8500,73.3056,-86.7527,0.8988
23/10/2018 19:00:00,1.2369,0.6194,18.4300,71.7500,8.4722,-84.4792,0.8988
23/10/2018 20:00:00,0.8834,1.0717,18.1500,74.9600,0.0000,-83.0681,0.8988
23/10/2018 21:00:00,0.7019,0.7044,17.5300,77.6100,0.0000,-82.5787,0.8988
23/10/2018 22:00:00,0.1099,0.5870,16.8600,79.5300,0.0000,-82.5987,0.8988
23/10/2018 23:00:00,-0.2245,0.5474,16.2900,82.7600,0.0000,-81.8348,0.8988
24/10/2018 00:00:00,-0.5044,0.4974,15.7200,84.2500,0.0000,-81.9698,0.8988
24/10/2018 01:00:00,0.0372,0.6267,15.3500,84.1300,0.0000,-82.5676,0.8988
24/10/2018 02:00:00,0.0567,0.5778,15.4000,81.5400,0.0000,-83.7246,0.8988
24/10/2018 03:00:00,-0.2937,0.2287,15.1400,81.3700,0.0000,-84.1620,0.8988
24/10/2018 04:00:00,-0.4613,0.2996,15.5500,80.4000,0.0000,-84.0661,0.8988
24/10/2018 05:00:00,-0.5820,0.5964,15.9300,78.7800,0.0000,-84.3360,0.8988
24/10/2018 06:00:00,0.1757,0.7206,15.9500,79.0900,5.1111,-84.1535,0.8988
24/10/2018 07:00:00,-0.6317,0.5043,16.6500,76.1100,85.5278,-84.6899,0.8988
24/10/2018 08:00:00,-1.1197,0.8076,17.2100,72.8400,197.5278,-85.6550,0.8988
24/10/2018 09:00:00,0.8246,0.5947,18.5600,66.6500,307.2500,-38.6289,0.3975
24/10/2018 10:00:00,-0.9523,0.7794,19.6400,61.0100,350.5556,-33.0518,0.3321
24/10/2018 11:00:00,-1.0994,0.5650,20.3900,57.4400,312.4722,-39.3912,0.3895
24/10/2018 12:00:00,-0.8619,1.4750,20.8400,54.1000,331.5278,-37.1934,0.3604
24/10/2018 13:00:00,-0.9675,1.5245,22.0300,49.3200,601.2222,-3.8589,0.0365
24/10/2018 14:00:00,-1.0471,1.6186,22.6400,49.7700,615.6944,-3.8103,0.0365
24/10/2018 15:00:00,1.4889,1.5472,23.1800,54.2400,784.4444,-3.6243,0.0365
24/10/2018 16:00:00,1.8497,1.7188,22.5800,56.3100,625.7500,-3.5950,0.0365
24/10/2018 17:00:00,2.1674,1.2064,22.2300,56.6700,417.4444,-23.7986,0.2410
24/10/2018 18:00:00,0.8985,1.6076,20.9100,64.6000,137.9444,-70.5611,0.7455
24/10/2018 19:00:00,0.4377,1.1768,19.3900,71.9400,9.4444,-82.8311,0.8988
24/10/2018 20:00:00,0.5119,0.3388,18.6700,77.8400,0.0000,-80.5791,0.8988
24/10/2018 21:00:00,-0.2719,0.3084,18.1600,80.5700,0.0000,-79.9389,0.8988
24/10/2018 22:00:00,-0.5329,0.6870,17.8700,80.8300,0.0000,-80.2922,0.8988
24/10/2018 23:00:00,-1.1352,1.2089,18.3400,72.0400,0.0000,-84.4477,0.8988
25/10/2018 00:00:00,-2.3612,3.1562,19.3000,57.1000,0.0000,-92.5446,0.8988
25/10/2018 01:00:00,-2.2365,2.4152,18.3900,59.5800,0.0000,-92.0008,0.8988
25/10/2018 02:00:00,-3.5092,0.7908,17.5900,61.7800,0.0000,-91.5679,0.8988
25/10/2018 03:00:00,-2.7460,1.8452,16.8900,63.5300,0.0000,-91.3308,0.8988
25/10/2018 04:00:00,-2.3260,1.4142,16.4100,64.7200,0.0000,-91.1878,0.8988
25/10/2018 05:00:00,-2.3515,0.0780,15.7300,67.4100,0.0000,-90.4614,0.8988
25/10/2018 06:00:00,-2.5182,1.2556,15.5900,68.2600,19.1389,-90.1635,0.8988
25/10/2018 07:00:00,-2.6885,0.9205,16.5500,63.4400,159.8611,-91.7620,0.8988
25/10/2018 08:00:00,-3.1544,1.0067,18.2400,56.7600,423.0278,-94.0059,0.8988
25/10/2018 09:00:00,-3.6791,0.3932,19.5500,51.4300,676.6667,-42.1478,0.3935
25/10/2018 10:00:00,-1.6790,0.6411,21.5200,45.1800,824.4444,-9.8253,0.0891
25/10/2018 11:00:00,-1.8257,0.9262,21.4900,45.7100,458.4722,-20.9805,0.1911
25/10/2018 12:00:00,-1.9599,1.0116,21.9700,45.2600,438.6111,-23.6790,0.2160
25/10/2018 13:00:00,-1.0755,1.4641,21.7200,48.2900,157.6667,-74.2022,0.6930
25/10/2018 14:00:00,-1.2019,2.1953,22.8900,46.5000,517.6111,-12.9881,0.1212
25/10/2018 15:00:00,-2.2528,1.1281,23.2100,45.9400,469.7222,-19.0746,0.1778
25/10/2018 16:00:00,-0.2530,2.4481,23.3900,45.6900,527.8889,-11.7687,0.1097
25/10/2018 17:00:00,-3.1178,0.5217,23.7400,42.4700,398.0556,-29.6687,0.2694
25/10/2018 18:00:00,-2.3949,1.7082,23.9100,41.0400,157.9444,-77.2247,0.6927
25/10/2018 19:00:00,-0.7954,1.4772,22.5700,45.9800,8.6944,-97.1723,0.8988
25/10/2018 20:00:00,0.3929,0.6027,21.1900,52.7700,0.0000,-93.3012,0.8988
25/10/2018 21:00:00,-0.8443,0.5462,20.4700,54.7800,0.0000,-92.7186,0.8988
25/10/2018 22:00:00,-2.6183,1.0899,20.2100,53.7000,0.0000,-93.8428,0.8988
25/10/2018 23:00:00,-2.2042,1.6490,19.4000,56.1600,0.0000,-93.0713,0.8988
26/10/2018 00:00:00,-2.2486,1.2260,18.6800,58.3100,0.0000,-92.4819,0.8988
26/10/2018 01:00:00,-2.0522,0.4325,17.5000,62.7200,0.0000,-91.1038,0.8988
26/10/2018 02:00:00,-2.0018,0.7845,16.5300,66.9000,0.0000,-89.8266,0.8988
26/10/2018 03:00:00,-2.4561,1.1610,15.9600,68.5100,0.0000,-89.6112,0.8988
26/10/2018 04:00:00,-1.6025,0.7101,15.2000,71.8100,0.0000,-88.7658,0.8988
26/10/2018 05:00:00,-1.6131,0.5871,15.1800,72.9000,0.0000,-88.2394,0.8988
26/10/2018 06:00:00,-1.6804,0.6216,15.3000,72.7900,16.3889,-88.1535,0.8988
26/10/2018 07:00:00,-2.2692,0.7814,16.8500,67.5600,183.2500,-89.0701,0.8988
26/10/2018 08:00:00,-2.7536,1.7882,17.9500,63.8800,412.1944,-89.8500,0.8988
26/10/2018 09:00:00,-2.2286,2.3732,19.2100,59.8000,674.4722,-39.4147,0.3900
26/10/2018 10:00:00,-2.5179,1.0275,20.6600,55.4300,873.6667,-9.0117,0.0880
26/10/2018 11:00:00,-1.8069,1.5542,22.2400,51.0900,990.8611,-3.7878,0.0365
26/10/2018 12:00:00,-1.6357,1.1411,24.1700,45.6000,1052.5000,-3.8763,0.0365
26/10/2018 13:00:00,-1.3031,1.1090,25.9300,40.9800,1055.0833,-3.9660,0.0365
26/10/2018 14:00:00,-1.2434,1.0847,26.9300,38.3400,921.1667,-4.0292,0.0365
26/10/2018 15:00:00,-1.6201,0.7972,27.7600,35.7200,813.2778,-4.1113,0.0365
26/10/2018 16:00:00,-1.1764,1.5899,27.7300,39.3000,636.2778,-3.9342,0.0365
26/10/2018 17:00:00,2.1572,1.0708,25.0900,50.3100,375.3889,-30.1667,0.3029
26/10/2018 18:00:00,1.7989,0.4552,23.2000,55.0200,119.2778,-79.6413,0.8085
26/10/2018 19:00:00,0.3157,0.6588,22.3000,58.4000,7.8333,-87.3021,0.8988
26/10/2018 20:00:00,-0.2987,0.4913,21.0300,64.1900,0.0000,-85.1542,0.8988
26/10/2018 21:00:00,-0.2483,0.7780,20.0100,70.9200,0.0000,-82.4160,0.8988
26/10/2018 22:00:00,-0.1006,0.6815,19.3000,76.1400,0.0000,-80.4655,0.8988
26/10/2018 23:00:00,-1.5556,0.1608,20.4000,60.1700,0.0000,-88.9416,0.8988
27/10/2018 00:00:00,-2.5448,0.7393,20.4800,54.6300,0.0000,-92.8165,0.8988
27/10/2018 01:00:00,-2.6069,0.4269,19.8300,56.5300,0.0000,-92.2778,0.8988
27/10/2018 02:00:00,-2.4784,0.6780,19.1300,58.3400,0.0000,-91.9129,0.8988
27/10/2018 03:00:00,-2.3953,0.8248,18.2200,62.7200,0.0000,-90.2223,0.8988
27/10/2018 04:00:00,-1.5959,0.5777,17.4600,67.1400,0.0000,-88.5388,0.8988
27/10/2018 05:00:00,-1.5015,-0.1103,17.0800,70.3400,0.0000,-87.2177,0.8988
27/10/2018 06:00:00,-1.1574,-0.0465,16.4300,72.6600,12.2500,-86.8130,0.8988
27/10/2018 07:00:00,-1.3499,0.2894,16.8600,71.6300,136.1667,-86.7993,0.8988
27/10/2018 08:00:00,-1.4046,0.2401,18.5200,65.7800,320.4444,-87.9309,0.8988
27/10/2018 09:00:00,-1.5114,1.0080,19.6500,61.1800,456.3056,-38.4256,0.3867
27/10/2018 10:00:00,-2.0781,1.3444,21.8000,53.5300,829.2222,-8.8977,0.0870
27/10/2018 11:00:00,-1.4568,-0.2937,23.3600,47.6100,510.3611,-14.2312,0.1351
27/10/2018 12:00:00,-1.3262,1.1247,24.1000,45.7900,490.0833,-16.8491,0.1589
27/10/2018 13:00:00,-1.6036,0.2054,24.7900,43.2900,426.1667,-25.5799,0.2375
27/10/2018 14:00:00,-1.1134,1.2365,26.1600,39.2600,630.9167,-4.0301,0.0365
27/10/2018 15:00:00,1.4567,0.7326,26.0300,44.0900,515.1389,-13.6256,0.1301
27/10/2018 16:00:00,1.8152,1.0778,24.1800,53.2400,422.2222,-23.8907,0.2429
27/10/2018 17:00:00,1.4526,0.9909,21.9700,60.2900,119.8056,-77.7476,0.8087
27/10/2018 18:00:00,0.7543,0.9118,21.2100,65.8300,44.4722,-83.7104,0.8988
27/10/2018 19:00:00,-0.2867,0.9377,20.9900,65.9400,6.5278,-84.0131,0.8988
27/10/2018 20:00:00,0.4730,0.9405,20.2200,71.5400,0.0000,-81.6578,0.8988
27/10/2018 21:00:00,-0.4322,0.7862,19.6600,75.9300,0.0000,-79.9482,0.8988
27/10/2018 22:00:00,0.7226,0.2390,19.7000,75.1700,0.0000,-80.3340,0.8988
27/10/2018 23:00:00,0.3331,0.3308,19.4600,77.6100,0.0000,-79.3128,0.8988
28/10/2018 00:00:00,-0.9682,0.7322,18.5300,85.9600,0.0000,-76.3604,0.8988
28/10/2018 01:00:00,-0.4979,0.4841,18.4700,85.9300,0.0000,-76.4900,0.8988
28/10/2018 02:00:00,-1.4036,0.2907,20.0100,70.1600,0.5278,-82.8975,0.8988
28/10/2018 03:00:00,-1.5377,0.5749,19.7400,69.4900,0.0000,-83.7727,0.8988
28/10/2018 04:00:00,-0.9953,0.4348,19.1700,73.2200,0.0000,-82.4240,0.8988
28/10/2018 05:00:00,-0.0768,0.2321,18.5200,77.5100,0.0000,-81.0219,0.8988
28/10/2018 06:00:00,-0.7673,0.5313,18.1600,81.6900,4.5000,-79.3311,0.8988
28/10/2018 07:00:00,-0.4532,0.2113,18.5600,83.8400,88.0000,-77.4467,0.8988
28/10/2018 08:00:00,-0.7891,0.6277,19.5500,80.6400,305.5556,-77.3770,0.8988
28/10/2018 09:00:00,-0.8848,0.2790,21.9000,68.9700,585.6944,-34.2488,0.3835
28/10/2018 10:00:00,0.4753,-1.0624,23.8400,60.5000,790.8611,-7.9419,0.0861
28/10/2018 11:00:00,1.1324,-0.2160,25.6300,54.1800,964.1389,-3.4493,0.0365
28/10/2018 12:00:00,1.8436,1.4929,25.1800,56.6400,1012.3611,-3.3945,0.0365
28/10/2018 13:00:00,2.4735,-0.5212,24.6100,58.1600,1038.1944,-3.3862,0.0365
28/10/2018 14:00:00,2.2741,0.0635,25.6900,50.5100,969.6389,-3.5858,0.0365
28/10/2018 15:00:00,2.5752,0.6135,24.8700,52.9100,833.6111,-3.5545,0.0365
28/10/2018 16:00:00,2.2434,-0.5552,24.3400,56.4800,589.6944,-4.8495,0.0511
28/10/2018 17:00:00,2.0737,-0.0724,23.8600,58.5800,428.5000,-22.3182,0.2376
28/10/2018 18:00:00,1.1820,1.0907,23.1800,58.7600,157.2500,-66.6558,0.7005
28/10/2018 19:00:00,0.7173,0.5250,21.5800,66.1100,9.8333,-82.8631,0.8988
28/10/2018 20:00:00,0.4702,0.6472,20.4200,71.9000,0.0000,-81.0720,0.8988
28/10/2018 21:00:00,0.3174,0.2868,19.6900,76.0800,0.0000,-79.8038,0.8988
28/10/2018 22:00:00,0.1561,0.2431,19.0500,80.7500,0.0000,-78.2533,0.8988
28/10/2018 23:00:00,-0.6293,0.0929,18.4500,83.8800,0.0000,-77.6280,0.8988
29/10/2018 00:00:00,-0.0103,-0.0317,17.6400,87.6900,0.0000,-77.1094,0.8988
29/10/2018 01:00:00,-0.0039,-0.0331,17.2900,88.6600,0.0000,-77.2512,0.8988
29/10/2018 02:00:00,-0.0463,-0.2767,17.2100,90.9000,0.0000,-76.2887,0.8988
29/10/2018 03:00:00,-0.0081,-0.0913,16.9800,91.4900,0.0000,-76.4194,0.8988
29/10/2018 04:00:00,-0.1124,-0.3461,16.9400,90.3900,0.0000,-77.0241,0.8988
29/10/2018 05:00:00,-0.0924,-0.1805,16.7000,90.6400,0.0000,-77.3269,0.8988
29/10/2018 06:00:00,-0.1085,-0.3734,16.7800,91.8900,9.5278,-76.5866,0.8988
29/10/2018 07:00:00,-0.0391,-0.3142,17.9800,89.7800,107.3889,-75.4111,0.8988
29/10/2018 08:00:00,0.1754,-0.8941,20.3300,80.0900,318.1389,-76.1719,0.8988
29/10/2018 09:00:00,0.3299,-1.7130,21.1300,74.1900,369.8056,-33.1278,0.3804
29/10/2018 10:00:00,-0.1591,-1.3965,22.3400,69.3000,500.0556,-13.4360,0.1525
29/10/2018 11:00:00,-0.3723,-1.5389,23.5300,65.2100,868.2778,-3.2417,0.0365
29/10/2018 12:00:00,1.3350,1.2362,24.4500,61.6200,987.0278,-3.2812,0.0365
29/10/2018 13:00:00,2.2025,-0.0346,24.4400,62.5900,1055.9444,-3.2497,0.0365
29/10/2018 14:00:00,1.8321,1.7816,24.2800,62.9600,985.9722,-3.2510,0.0365
29/10/2018 15:00:00,2.1668,1.1961,23.7300,65.2400,846.6111,-3.2240,0.0365
29/10/2018 16:00:00,1.9844,-1.0954,23.1900,67.5000,647.7500,-3.1996,0.0365
29/10/2018 17:00:00,1.5374,1.1211,22.7500,69.9400,410.3889,-22.8345,0.2635
29/10/2018 18:00:00,1.6767,0.0615,21.5500,74.3100,123.3056,-68.9229,0.8009
29/10/2018 19:00:00,0.6280,0.3510,20.4600,78.0000,10.3056,-77.1813,0.8988
29/10/2018 20:00:00,-0.1323,0.0581,19.3200,82.7200,0.0000,-76.6293,0.8988
29/10/2018 21:00:00,0.1895,-0.2068,18.8900,85.4300,0.0000,-75.9564,0.8988
29/10/2018 22:00:00,0.5357,-0.0801,19.3000,84.6200,0.0000,-75.6013,0.8988
29/10/2018 23:00:00,0.4216,0.0236,19.8300,80.9600,0.0000,-76.6487,0.8988
30/10/2018 00:00:00,0.4149,-0.1882,19.7100,79.8900,0.0000,-77.5073,0.8988
30/10/2018 01:00:00,-0.0090,-0.3693,19.7300,80.0200,0.0000,-77.3928,0.8988
30/10/2018 02:00:00,0.1251,0.2002,19.7200,79.2000,0.0000,-77.8934,0.8988
30/10/2018 03:00:00,0.2937,-0.0455,19.7800,79.3200,0.0000,-77.7084,0.8988
30/10/2018 04:00:00,-0.0787,-0.0273,18.7100,82.4800,0.0000,-77.9137,0.8988
30/10/2018 05:00:00,-0.0698,-0.2717,17.9300,86.0600,0.4444,-77.4221,0.8988
30/10/2018 06:00:00,-0.4450,-0.8299,19.4100,79.9600,12.7500,-78.0353,0.8988
30/10/2018 07:00:00,-0.4483,-1.1041,19.8500,77.7700,90.3889,-78.4958,0.8988
30/10/2018 08:00:00,-0.6640,-1.6191,20.6900,73.5400,183.7500,-79.5272,0.8988
30/10/2018 09:00:00,-0.7869,-1.8628,22.3300,65.9000,587.9444,-34.2917,0.3775
30/10/2018 10:00:00,-1.0128,-1.6923,23.8700,57.8500,743.4167,-7.9884,0.0845
30/10/2018 11:00:00,0.9823,-1.6877,24.4400,55.7800,782.7222,-3.4826,0.0365
30/10/2018 12:00:00,1.6088,-1.0368,25.1400,52.6800,662.9444,-3.5432,0.0365
30/10/2018 13:00:00,0.6662,-1.5034,25.3600,52.1600,739.8611,-3.5465,0.0365
30/10/2018 14:00:00,0.7931,-1.6189,26.2000,44.3900,551.6944,-10.1511,0.0975
30/10/2018 15:00:00,1.7171,-0.1321,24.9900,54.2200,370.9722,-30.5271,0.3187
30/10/2018 16:00:00,0.4824,-1.9066,23.3200,66.3500,162.0556,-61.0919,0.6919
30/10/2018 17:00:00,0.8436,-1.1277,22.1800,74.9900,45.3056,-75.5778,0.8988
30/10/2018 18:00:00,0.7538,-1.4176,21.2100,85.4600,21.0556,-71.0518,0.8988
30/10/2018 19:00:00,1.0613,-1.1067,21.0000,88.5700,1.6389,-69.6863,0.8988
30/10/2018 20:00:00,0.8269,-1.1809,20.8400,90.2900,0.0000,-69.0602,0.8988
30/10/2018 21:00:00,0.3921,-2.1365,20.4400,90.9600,0.0000,-69.6075,0.8988
30/10/2018 22:00:00,0.4421,-1.3605,19.9300,91.8400,0.0000,-70.2761,0.8988
30/10/2018 23:00:00,1.4170,0.9885,18.7400,93.6600,0.0000,-71.8945,0.8988
31/10/2018 00:00:00,0.0782,0.0624,18.0700,94.3100,0.0000,-72.9475,0.8988
31/10/2018 01:00:00,0.1004,-0.0647,18.6000,94.5300,0.0000,-71.7427,0.8988
31/10/2018 02:00:00,-0.0035,-0.0944,18.8300,94.6800,0.0000,-71.1773,0.8988
31/10/2018 03:00:00,-0.0609,0.0054,18.6300,94.9300,0.0000,-71.4753,0.8988
31/10/2018 04:00:00,-0.0925,-0.2796,18.3400,95.4500,0.0000,-71.8219,0.8988
31/10/2018 05:00:00,-0.0104,0.0040,17.8500,95.7100,0.0000,-72.6993,0.8988
31/10/2018 06:00:00,-0.0000,0.0000,17.6200,96.0100,23.1667,-73.0147,0.8988
31/10/2018 07:00:00,0.1032,0.1582,18.7100,95.0300,167.2222,-71.2542,0.8988
31/10/2018 08:00:00,0.6979,0.1857,20.5700,82.1600,329.9722,-74.4369,0.8988
31/10/2018 09:00:00,0.9640,0.3797,21.1000,74.3600,460.8611,-32.6152,0.3748
31/10/2018 10:00:00,1.4664,-0.1593,22.2600,67.1600,764.1944,-7.5329,0.0837
31/10/2018 11:00:00,1.7641,-0.2197,23.1900,61.6700,1026.6667,-3.3801,0.0365
31/10/2018 12:00:00,2.1267,0.8079,23.4200,59.0300,1116.6667,-3.4480,0.0365
31/10/2018 13:00:00,2.1591,-0.1434,23.8800,56.4500,1105.6389,-3.5007,0.0365
31/10/2018 14:00:00,1.8320,1.2080,24.0400,54.4100,993.2778,-3.5599,0.0365
31/10/2018 15:00:00,1.4739,1.6370,24.2600,52.5400,879.0000,-3.6112,0.0365
31/10/2018 16:00:00,2.1823,1.4886,23.8700,51.4400,712.7778,-3.6769,0.0365
31/10/2018 17:00:00,2.1086,1.0930,22.4400,58.2300,419.2778,-24.9279,0.2569
31/10/2018 18:00:00,1.7521,0.8622,21.3800,61.5500,169.8889,-64.8987,0.6747
31/10/2018 19:00:00,1.0301,0.5710,19.9200,68.1300,16.5556,-84.3443,0.8988
31/10/2018 20:00:00,0.1472,0.8991,18.8100,71.3400,0.0000,-84.1316,0.8988
31/10/2018 21:00:00,0.1892,0.8002,18.2600,71.0100,0.0000,-85.1695,0.8988
31/10/2018 22:00:00,-0.4036,0.8539,17.6200,72.2600,0.0000,-85.3928,0.8988
31/10/2018 23:00:00,-0.3206,0.8529,16.8600,73.3000,0.0000,-85.8919,0.8988
01/11/2018 01:00:00,-0.1823,0.1908,15.4600,76.4900,0.0000,-86.1041,0.8988
01/11/2018 02:00:00,-0.1641,0.1659,15.1300,77.8300,0.0000,-85.8699,0.8988
01/11/2018 03:00:00,-0.3274,0.0454,14.5600,81.3600,0.0000,-84.9316,0.8988
01/11/2018 04:00:00,-0.1647,0.0398,14.1400,83.1100,0.0000,-84.6735,0.8988
01/11/2018 05:00:00,-0.0365,-0.0381,13.3900,87.4400,0.0000,-83.7471,0.8988
01/11/2018 06:00:00,-0.0250,-0.0588,13.2800,88.0100,14.1111,-83.6476,0.8988
01/11/2018 07:00:00,-0.0199,-0.0752,14.5900,82.5700,65.7222,-84.3365,0.8988
01/11/2018 08:00:00,-0.2913,0.1621,16.3800,76.6700,127.1389,-84.3526,0.8942
01/11/2018 09:00:00,-0.0203,-0.3132,17.3700,73.4200,161.4444,-65.9659,0.6966
01/11/2018 10:00:00,-0.5168,-0.6359,19.3200,68.9700,364.0556,-31.3597,0.3325
01/11/2018 11:00:00,-0.3210,-0.9705,21.2300,60.0500,575.0556,-7.5618,0.0774
01/11/2018 12:00:00,-0.1079,-0.9047,22.2300,52.7600,665.4722,-3.7327,0.0365
01/11/2018 13:00:00,-0.0112,-1.2861,24.1600,45.4800,1037.9444,-3.8815,0.0365
01/11/2018 14:00:00,1.6453,0.2078,24.7500,47.0000,1011.9167,-3.7871,0.0365
01/11/2018 15:00:00,1.6971,1.2742,24.5600,43.1400,878.3056,-3.9519,0.0365
01/11/2018 16:00:00,1.5360,1.7119,24.5000,38.5600,677.8889,-4.1458,0.0365
01/11/2018 17:00:00,2.3729,0.3208,23.5400,43.3500,438.3889,-25.7420,0.2351
01/11/2018 18:00:00,1.7241,0.8747,22.1400,48.9500,171.1111,-71.3108,0.6736
01/11/2018 19:00:00,1.2219,0.6662,20.4500,55.3900,8.2222,-92.2962,0.8988
01/11/2018 20:00:00,0.6611,0.7317,19.9900,59.7400,0.0000,-89.8244,0.8988
01/11/2018 21:00:00,0.3825,0.1430,19.7200,61.8200,0.0000,-88.7893,0.8988
01/11/2018 22:00:00,-0.0529,-0.3965,18.6400,72.6300,0.0000,-83.6357,0.8988
01/11/2018 23:00:00,-0.1686,-0.4172,17.5700,84.2700,0.0000,-78.9899,0.8988
02/11/2018 00:00:00,0.5738,-0.0371,16.3400,88.3700,0.0000,-79.0276,0.8988
02/11/2018 01:00:00,-0.1211,-0.2896,15.9700,91.2900,0.0000,-78.2681,0.8988
02/11/2018 02:00:00,-0.2585,-0.5568,16.0000,92.4900,0.0000,-77.6639,0.8988
02/11/2018 03:00:00,-0.1920,-0.9190,15.5700,92.6900,0.0000,-78.2907,0.8988
02/11/2018 04:00:00,-0.3111,0.0043,15.3700,94.1600,0.0000,-77.9626,0.8988
02/11/2018 05:00:00,-0.3218,0.2329,15.2800,94.6100,0.0000,-77.9119,0.8988
02/11/2018 06:00:00,-0.1136,-0.5040,15.1400,94.8300,6.7222,-78.0445,0.8988
02/11/2018 07:00:00,-0.4182,0.3128,15.1700,94.9400,43.6667,-77.9474,0.8988
02/11/2018 08:00:00,-0.5776,1.0168,15.6400,91.6200,355.5833,-77.2823,0.8830
02/11/2018 09:00:00,-0.4175,0.7690,18.1100,77.0100,610.8056,-33.7241,0.3697
02/11/2018 10:00:00,1.3555,-0.0071,19.8100,65.1900,770.5556,-7.9323,0.0825
02/11/2018 11:00:00,-1.5149,1.2802,20.7900,60.6600,761.4444,-3.5758,0.0365
02/11/2018 12:00:00,1.8071,1.1074,21.1500,60.0100,812.5833,-3.5724,0.0365
02/11/2018 13:00:00,1.7544,1.6942,22.0600,57.5100,766.8611,-3.5905,0.0365
02/11/2018 14:00:00,2.4037,1.6520,22.3000,57.7200,818.8056,-3.5683,0.0365
02/11/2018 15:00:00,2.2020,1.6473,22.7100,57.0800,744.5000,-3.5615,0.0365
02/11/2018 16:00:00,2.2050,1.3725,22.7000,56.6500,642.6389,-3.5761,0.0365
02/11/2018 17:00:00,1.9442,1.6371,21.8700,60.4300,336.9444,-35.9890,0.3741
02/11/2018 18:00:00,2.2709,1.1721,20.7700,64.3300,139.1944,-72.1946,0.7590
02/11/2018 19:00:00,1.5181,0.7208,19.7000,70.0700,11.0278,-83.4738,0.8988
02/11/2018 20:00:00,0.9179,0.4241,19.0800,73.6800,0.0000,-82.2997,0.8988
02/11/2018 21:00:00,0.6516,0.4297,18.6800,77.0900,0.0000,-80.9886,0.8988
02/11/2018 22:00:00,0.3468,0.1566,18.2200,80.6400,0.0000,-79.7973,0.8988
